Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
738	-922.1394	-1061.245	139.106	2.043292	15.08457	0.1411881	0.3603537
744	-918.5495	-1056.839	138.2895	2.043292	23.44443	0.1414557	0.3089691
750	-921.6771	-1062.206	140.529	1.382095	5.491621	0.2974952	1.093757
756	-924.7992	-1065.328	140.529	1.382095	5.491621	0.2974952	1.093757
762	-916.7694	-1056.789	140.0194	1.62501	9.555392	0.2273472	0.6116522
768	-912.0414	-1051.923	139.8821	1.62501	8.672671	0.3387867	0.6516088
774	-916.1964	-1056.725	140.529	1.382095	5.491621	0.2974952	1.093757
780	-924.5575	-1064.862	140.3044	1.309865	7.67346	0.2413238	1.043197
786	-915.1862	-1055.363	140.1763	1.627767	6.38772	0.292316	0.9987652
792	-918.3898	-1058.083	139.6933	1.148758	6.776683	0.2155265	1.842088
798	-915.2086	-1054.809	139.6009	1.181598	8.52069	0.2005294	1.673048
804	-918.135	-1057.821	139.6865	1.156259	8.52069	0.2371555	1.554137
810	-930.7197	-1070.397	139.6772	1.062508	9.680286	0.2939395	1.373157
816	-928.8376	-1068.266	139.4285	1.062508	8.102609	0.303333	1.74332
822	-924.2172	-1064.19	139.9724	1.530992	7.478925	0.366475	0.8967885
828	-907.8797	-1048.402	140.5223	1.430617	4.851864	0.4088276	0.9965453
834	-905.1734	-1045.707	140.5331	1.486614	4.70518	0.3632784	1.060628
840	-917.6142	-1057.492	139.8773	1.633853	7.396164	0.4429545	0.7141444
846	-920.2461	-1060.484	140.2375	1.565075	7.396164	0.2912173	0.7468358
852	-911.9038	-1052.116	140.2127	1.391433	6.628445	0.3267657	1.063745
858	-915.2942	-1055.56	140.2659	1.497059	4.988594	0.4041097	1.146832
864	-918.3158	-1058.526	140.2105	1.497059	4.635006	0.5123426	1.117421
870	-912.047	-1052.21	140.1628	1.313821	4.367063	0.5708301	1.306146
876	-917.2485	-1056.906	139.6578	1.379569	5.612423	0.4810436	1.486656
882	-924.6257	-1064.954	140.3278	1.407997	3.290298	0.526871	1.452391
888	-934.8973	-1075.179	140.2816	1.374051	3.025071	0.8961635	1.21779
894	-914.7012	-1055.13	140.4286	1.430769	6.41966	0.302907	0.9067232
900	-917.3247	-1057.678	140.3534	1.302661	4.81775	0.4880968	1.151364
